  1713 -0.075800 -0.079700 -0.062100 -0.001684 -0.016840 -0.999857 0.671451 -0.740962 0.011305 -0.741047 -0.671336 0.012555 0.000125
  1721 -0.086100 -0.066000 -0.028200 0.025151 0.011055 -0.999623 0.579933 -0.814645 0.005578 -0.814276 -0.579854 -0.026900 0.998470
  1722 -0.086100 -0.066000 -0.028200 0.025151 0.011055 -0.999623 0.579933 -0.814645 0.005578 -0.814276 -0.579854 -0.026900 -0.002090
  1723 -0.086100 -0.066000 -0.028200 0.579933 -0.814645 0.005578 -0.025151 -0.011055 0.999623 -0.814276 -0.579854 -0.026900 0.001196
  1731 -0.063200 -0.090500 -0.027800 0.022461 0.032483 -0.999220 0.816200 -0.577770 -0.000383 -0.577331 -0.815554 -0.039490 1.000822
  1732 -0.063200 -0.090500 -0.027800 0.022461 0.032483 -0.999220 0.816200 -0.577770 -0.000383 -0.577331 -0.815554 -0.039490 -0.006035
  1733 -0.063200 -0.090500 -0.027800 0.816200 -0.577770 -0.000383 -0.022461 -0.032483 0.999220 -0.577331 -0.815554 -0.039490 0.000171
  1741 -0.048900 -0.099400 -0.062100 -0.010522 -0.012815 -0.999862 0.889862 -0.456217 -0.003509 -0.456108 -0.889777 0.016204 0.995243
  1742 -0.048900 -0.099400 -0.062100 0.889862 -0.456217 -0.003509 0.010522 0.012815 0.999862 -0.456108 -0.889777 0.016204 -0.003425
  1743 -0.048900 -0.099400 -0.062100 -0.010522 -0.012815 -0.999862 0.889862 -0.456217 -0.003509 -0.456108 -0.889777 0.016204 0.002390
  1811 -0.078600 -0.028700 0.069600 -0.616190 -0.040399 -0.786561 0.247791 -0.957912 -0.144930 -0.747601 -0.284207 0.600266 1.002701
  1812 -0.078600 -0.028700 0.069600 0.247791 -0.957912 -0.144930 0.616190 0.040399 0.786561 -0.747601 -0.284207 0.600266 -0.006984
  1813 -0.078600 -0.028700 0.069600 -0.616190 -0.040399 -0.786561 0.247791 -0.957912 -0.144930 -0.747601 -0.284207 0.600266 -0.001039
  1821 -0.051800 -0.027700 0.092700 -0.860366 0.024647 -0.509080 0.109246 -0.966654 -0.231615 -0.497813 -0.254889 0.828984 0.999910
  1822 -0.051800 -0.027700 0.092700 -0.860366 0.024647 -0.509080 0.109246 -0.966654 -0.231615 -0.497813 -0.254889 0.828984 -0.002342
  1823 -0.051800 -0.027700 0.092700 0.109246 -0.966654 -0.231615 0.860366 -0.024647 0.509080 -0.497813 -0.254889 0.828984 0.000407
  1831 -0.018100 -0.054200 0.092300 0.069944 -0.844028 -0.531718 0.988115 -0.014491 0.153035 -0.136871 -0.536102 0.832983 0.995831
  1832 -0.018100 -0.054200 0.092300 0.069944 -0.844028 -0.531718 0.988115 -0.014491 0.153035 -0.136871 -0.536102 0.832983 -0.006860
  1833 -0.018100 -0.054200 0.092300 0.988115 -0.014491 0.153035 -0.069944 0.844028 0.531718 -0.136871 -0.536102 0.832983 -0.000635
  1841 -0.055200 -0.062700 0.070700 -0.382422 -0.497987 -0.778308 0.779076 -0.626666 0.018175 -0.496791 -0.599410 0.627620 1.003684
  1842 -0.055200 -0.062700 0.070700 0.779076 -0.626666 0.018175 0.382422 0.497987 0.778308 -0.496791 -0.599410 0.627620 -0.004790
  1843 -0.055200 -0.062700 0.070700 -0.382422 -0.497987 -0.778308 0.779076 -0.626666 0.018175 -0.496791 -0.599410 0.627620 0.001506
  1911 -0.051300 -0.086100 0.039700 -0.155321 -0.302724 -0.940337 0.882368 -0.470525 0.005767 -0.444198 -0.828827 0.340197 1.002350
  1912 -0.051300 -0.086100 0.039700 -0.155321 -0.302724 -0.940337 0.882368 -0.470525 0.005767 -0.444198 -0.828827 0.340197 -0.005514
  1913 -0.051300 -0.086100 0.039700 0.882368 -0.470525 0.005767 0.155321 0.302724 0.940337 -0.444198 -0.828827 0.340197 0.000007
  1921 -0.033500 -0.103300 0.006200 -0.044878 -0.143009 -0.988703 0.959980 -0.280051 -0.003070 -0.276448 -0.949274 0.149854 0.999579
  1922 -0.033500 -0.103300 0.006200 0.959980 -0.280051 -0.003070 0.044878 0.143009 0.988703 -0.276448 -0.949274 0.149854 -0.000413
  1923 -0.033500 -0.103300 0.006200 -0.044878 -0.143009 -0.988703 0.959980 -0.280051 -0.003070 -0.276448 -0.949274 0.149854 0.002853
  1931 -0.033100 -0.105100 -0.027800 0.006199 0.017059 -0.999835 0.954510 -0.298179 0.000827 -0.298115 -0.954358 -0.018131 0.997313
  1932 -0.033100 -0.105100 -0.027800 0.006199 0.017059 -0.999835 0.954510 -0.298179 0.000827 -0.298115 -0.954358 -0.018131 -0.003051
  1933 -0.033100 -0.105100 -0.027800 0.954510 -0.298179 0.000827 -0.006199 -0.017059 0.999835 -0.298115 -0.954358 -0.018131 -0.000044
  1941 -0.063600 -0.088400 0.006000 -0.065627 -0.088104 -0.993947 0.808645 -0.588295 -0.001200 -0.584629 -0.803829 0.109853 1.000928
  1942 -0.063600 -0.088400 0.006000 0.808645 -0.588295 -0.001200 0.065627 0.088104 0.993947 -0.584629 -0.803829 0.109853 -0.003520
  1943 -0.063600 -0.088400 0.006000 -0.065627 -0.088104 -0.993947 0.808645 -0.588295 -0.001200 -0.584629 -0.803829 0.109853 0.001129
  2011 -0.018600 -0.080100 0.069000 -0.000673 -0.618358 -0.785896 0.991757 -0.101117 0.078698 -0.128131 -0.779365 0.613329 0.999586
  2012 -0.018600 -0.080100 0.069000 0.991757 -0.101117 0.078698 0.000673 0.618358 0.785896 -0.128131 -0.779365 0.613329 -0.004944
  2013 -0.018600 -0.080100 0.069000 -0.000673 -0.618358 -0.785896 0.991757 -0.101117 0.078698 -0.128131 -0.779365 0.613329 -0.001003
  2021 0.018600 -0.080200 0.068900 0.000416 -0.621041 -0.783778 0.987470 0.123956 -0.097662 0.157807 -0.773917 0.613311 0.998837
  2022 0.018600 -0.080200 0.068900 0.987470 0.123956 -0.097662 -0.000416 0.621041 0.783778 0.157807 -0.773917 0.613311 -0.003469
  2023 0.018600 -0.080200 0.068900 0.000416 -0.621041 -0.783778 0.987470 0.123956 -0.097662 0.157807 -0.773917 0.613311 0.000382
  2031 0.016900 -0.097200 0.039700 -0.000232 -0.373328 -0.927700 0.989531 0.133804 -0.054088 0.144322 -0.918000 0.369388 1.000187
  2032 0.016900 -0.097200 0.039700 -0.000232 -0.373328 -0.927700 0.989531 0.133804 -0.054088 0.144322 -0.918000 0.369388 -0.004113
  2033 0.016900 -0.097200 0.039700 0.989531 0.133804 -0.054088 0.000232 0.373328 0.927700 0.144322 -0.918000 0.369388 -0.000209
  2041 -0.017000 -0.097200 0.039700 -0.000512 -0.373879 -0.927477 0.990161 -0.129952 0.051897 -0.139931 -0.918325 0.370268 1.001275
  2042 -0.017000 -0.097200 0.039700 -0.000512 -0.373879 -0.927477 0.990161 -0.129952 0.051897 -0.139931 -0.918325 0.370268 -0.003676
  2043 -0.017000 -0.097200 0.039700 0.990161 -0.129952 0.051897 0.000512 0.373879 0.927477 -0.139931 -0.918325 0.370268 -0.000135
  2111 0.000000 -0.108600 0.007000 -0.000118 -0.167619 -0.985852 0.999704 0.023941 -0.004204 0.024307 -0.985561 0.167567 0.999058
  2112 0.000000 -0.108600 0.007000 0.999704 0.023941 -0.004204 0.000118 0.167619 0.985852 0.024307 -0.985561 0.167567 -0.002737
  2113 0.000000 -0.108600 0.007000 -0.000118 -0.167619 -0.985852 0.999704 0.023941 -0.004204 0.024307 -0.985561 0.167567 0.000925
  2121 0.000000 -0.110600 -0.027500 0.000057 0.033306 -0.999445 0.999875 0.015800 0.000600 0.015811 -0.999320 -0.033301 0.996130
  2122 0.000000 -0.110600 -0.027500 0.000057 0.033306 -0.999445 0.999875 0.015800 0.000600 0.015811 -0.999320 -0.033301 -0.003139
  2123 0.000000 -0.110600 -0.027500 0.999875 0.015800 0.000600 -0.000057 -0.033306 0.999445 0.015811 -0.999320 -0.033301 -0.000335
  2131 0.017000 -0.109800 -0.061800 0.009382 -0.011891 -0.999885 0.987044 0.160277 0.007419 0.160171 -0.987001 0.013241 0.998665
  2132 0.017000 -0.109800 -0.061800 0.987044 0.160277 0.007419 -0.009382 0.011891 0.999885 0.160171 -0.987001 0.013241 -0.003637
  2133 0.017000 -0.109800 -0.061800 0.009382 -0.011891 -0.999885 0.987044 0.160277 0.007419 0.160171 -0.987001 0.013241 0.002117
  2141 -0.017100 -0.109800 -0.061900 -0.007553 -0.019276 -0.999786 0.981636 -0.190730 -0.003702 -0.190618 -0.981453 0.020363 1.002286
  2142 -0.017100 -0.109800 -0.061900 0.981636 -0.190730 -0.003702 0.007553 0.019276 0.999786 -0.190618 -0.981453 0.020363 -0.003429
  2143 -0.017100 -0.109800 -0.061900 -0.007553 -0.019276 -0.999786 0.981636 -0.190730 -0.003702 -0.190618 -0.981453 0.020363 0.002523
  2211 0.051700 -0.027600 0.092800 0.860144 0.026921 -0.509339 0.109440 0.965606 0.235855 0.498171 -0.258611 0.827615 0.999022
  2212 0.051700 -0.027600 0.092800 0.860144 0.026921 -0.509339 0.109440 0.965606 0.235855 0.498171 -0.258611 0.827615 -0.003046
  2213 0.051700 -0.027600 0.092800 0.109440 0.965606 0.235855 -0.860144 -0.026921 0.509339 0.498171 -0.258611 0.827615 -0.000976
  2221 0.078600 -0.028400 0.069800 0.626736 -0.042445 -0.778075 0.227017 0.965139 0.130267 0.745422 -0.258279 0.614523 1.002216
  2222 0.078600 -0.028400 0.069800 0.227017 0.965139 0.130267 -0.626736 0.042445 0.778075 0.745422 -0.258279 0.614523 -0.004409
  2223 0.078600 -0.028400 0.069800 0.626736 -0.042445 -0.778075 0.227017 0.965139 0.130267 0.745422 -0.258279 0.614523 0.000814
  2231 0.055300 -0.062800 0.070600 0.374255 -0.489501 -0.787605 0.762848 0.645420 -0.038685 0.527272 -0.586344 0.614967 0.996964
  2232 0.055300 -0.062800 0.070600 0.762848 0.645420 -0.038685 -0.374255 0.489501 0.787605 0.527272 -0.586344 0.614967 -0.001475
  2233 0.055300 -0.062800 0.070600 0.374255 -0.489501 -0.787605 0.762848 0.645420 -0.038685 0.527272 -0.586344 0.614967 0.000491
  2241 0.018200 -0.054200 0.092200 -0.068938 -0.845216 -0.529961 0.988528 0.013671 -0.150421 0.134383 -0.534251 0.834576 0.992841
  2242 0.018200 -0.054200 0.092200 -0.068938 -0.845216 -0.529961 0.988528 0.013671 -0.150421 0.134383 -0.534251 0.834576 -0.005159
  2243 0.018200 -0.054200 0.092200 0.988528 0.013671 -0.150421 0.068938 0.845216 0.529961 0.134383 -0.534251 0.834576 0.000009
  2311 0.051300 -0.086100 0.039700 0.150824 -0.298216 -0.942507 0.877696 0.479088 -0.011166 0.454874 -0.825550 0.334000 1.001648
  2312 0.051300 -0.086100 0.039700 0.150824 -0.298216 -0.942507 0.877696 0.479088 -0.011166 0.454874 -0.825550 0.334000 -0.003077
  2313 0.051300 -0.086100 0.039700 0.877696 0.479088 -0.011166 -0.150824 0.298216 0.942507 0.454874 -0.825550 0.334000 -0.000085
  2321 0.063700 -0.088400 0.006200 0.058843 -0.074558 -0.995479 0.801327 0.598221 0.002614 0.595321 -0.797858 0.094946 1.001064
  2322 0.063700 -0.088400 0.006200 0.801327 0.598221 0.002614 -0.058843 0.074558 0.995479 0.595321 -0.797858 0.094946 -0.001260
  2323 0.063700 -0.088400 0.006200 0.058843 -0.074558 -0.995479 0.801327 0.598221 0.002614 0.595321 -0.797858 0.094946 0.001969
  2331 0.033000 -0.105100 -0.027700 -0.003541 0.019184 -0.999810 0.947729 0.319065 0.002753 0.319057 -0.947539 -0.019311 1.000239
  2332 0.033000 -0.105100 -0.027700 -0.003541 0.019184 -0.999810 0.947729 0.319065 0.002753 0.319057 -0.947539 -0.019311 -0.002382
  2333 0.033000 -0.105100 -0.027700 0.947729 0.319065 0.002753 0.003541 -0.019184 0.999810 0.319057 -0.947539 -0.019311 0.000838
  2341 0.033300 -0.103400 0.006300 0.040733 -0.121007 -0.991816 0.948583 0.316530 0.000342 0.313898 -0.940833 0.127678 1.002558
  2342 0.033300 -0.103400 0.006300 0.948583 0.316530 0.000342 -0.040733 0.121007 0.991816 0.313898 -0.940833 0.127678 -0.003893
  2343 0.033300 -0.103400 0.006300 0.040733 -0.121007 -0.991816 0.948583 0.316530 0.000342 0.313898 -0.940833 0.127678 0.000382
  2411 0.095200 -0.030600 0.039200 0.318087 -0.061596 -0.946059 0.305279 0.951392 0.040717 0.897565 -0.301764 0.321428 1.000009
  2412 0.095200 -0.030600 0.039200 0.318087 -0.061596 -0.946059 0.305279 0.951392 0.040717 0.897565 -0.301764 0.321428 -0.001403
  2413 0.095200 -0.030600 0.039200 0.305279 0.951392 0.040717 -0.318087 0.061596 0.946059 0.897565 -0.301764 0.321428 -0.000495
  2421 0.101700 -0.033800 0.005800 0.066917 -0.028569 -0.997349 0.313434 0.949590 -0.006143 0.947249 -0.312192 0.072498 1.000695
  2422 0.101700 -0.033800 0.005800 0.313434 0.949590 -0.006143 -0.066917 0.028569 0.997349 0.947249 -0.312192 0.072498 -0.004302
  2423 0.101700 -0.033800 0.005800 0.066917 -0.028569 -0.997349 0.313434 0.949590 -0.006143 0.947249 -0.312192 0.072498 -0.000356
  2431 0.086600 -0.063900 0.005600 0.058481 -0.043737 -0.997330 0.548993 0.835815 -0.004428 0.833777 -0.547269 0.072891 1.001663
  2432 0.086600 -0.063900 0.005600 0.548993 0.835815 -0.004428 -0.058481 0.043737 0.997330 0.833777 -0.547269 0.072891 -0.001648
  2433 0.086600 -0.063900 0.005600 0.058481 -0.043737 -0.997330 0.548993 0.835815 -0.004428 0.833777 -0.547269 0.072891 0.000870
  2441 0.078100 -0.062900 0.039400 0.259214 -0.203288 -0.944183 0.592761 0.805309 -0.010581 0.762510 -0.556932 0.329249 1.004131
  2442 0.078100 -0.062900 0.039400 0.259214 -0.203288 -0.944183 0.592761 0.805309 -0.010581 0.762510 -0.556932 0.329249 -0.001655
  2443 0.078100 -0.062900 0.039400 0.592761 0.805309 -0.010581 -0.259214 0.203288 0.944183 0.762510 -0.556932 0.329249 -0.000363
  2511 0.063000 -0.090600 -0.027600 -0.022126 0.036751 -0.999079 0.801056 0.598575 0.004228 0.598179 -0.800225 -0.042684 0.999129
  2512 0.063000 -0.090600 -0.027600 -0.022126 0.036751 -0.999079 0.801056 0.598575 0.004228 0.598179 -0.800225 -0.042684 -0.004800
  2513 0.063000 -0.090600 -0.027600 0.801056 0.598575 0.004228 0.022126 -0.036751 0.999079 0.598179 -0.800225 -0.042684 -0.000971
  2521 0.086100 -0.066100 -0.028000 -0.024078 0.013616 -0.999617 0.563523 0.826097 -0.002353 0.825749 -0.563364 -0.027564 1.001360
  2522 0.086100 -0.066100 -0.028000 -0.024078 0.013616 -0.999617 0.563523 0.826097 -0.002353 0.825749 -0.563364 -0.027564 -0.000335
  2523 0.086100 -0.066100 -0.028000 0.563523 0.826097 -0.002353 0.024078 -0.013616 0.999617 0.825749 -0.563364 -0.027564 0.000095
  2531 0.075700 -0.079800 -0.062000 0.020874 -0.007206 -0.999756 0.693478 0.720417 0.009358 0.720174 -0.693504 0.020036 0.998597
  2532 0.075700 -0.079800 -0.062000 0.693478 0.720417 0.009358 -0.020874 0.007206 0.999756 0.720174 -0.693504 0.020036 -0.003648
  2533 0.075700 -0.079800 -0.062000 0.020874 -0.007206 -0.999756 0.693478 0.720417 0.009358 0.720174 -0.693504 0.020036 0.000187
  2541 0.048800 -0.099400 -0.062100 0.015709 -0.016964 -0.999733 0.905146 0.425041 0.007084 0.424808 -0.905015 0.022032 0.998452
  2542 0.048800 -0.099400 -0.062100 0.905146 0.425041 0.007084 -0.015709 0.016964 0.999733 0.424808 -0.905015 0.022032 -0.003062
  2543 0.048800 -0.099400 -0.062100 0.015709 -0.016964 -0.999733 0.905146 0.425041 0.007084 0.424808 -0.905015 0.022032 0.001946
  2611 0.108700 -0.003300 -0.028000 -0.022799 0.003575 -0.999734 0.071228 0.997458 0.001914 0.997199 -0.071165 -0.022996 0.999979
  2612 0.108700 -0.003300 -0.028000 -0.022799 0.003575 -0.999734 0.071228 0.997458 0.001914 0.997199 -0.071165 -0.022996 0.000742
  2613 0.108700 -0.003300 -0.028000 0.071228 0.997458 0.001914 0.022799 -0.003575 0.999734 0.997199 -0.071165 -0.022996 -0.000111
  2621 0.106800 -0.020600 -0.062100 0.026041 0.001540 -0.999660 0.229961 0.973171 0.007469 0.972852 -0.230077 0.024988 1.002026
  2622 0.106800 -0.020600 -0.062100 0.229961 0.973171 0.007469 -0.026041 -0.001540 0.999660 0.972852 -0.230077 0.024988 -0.002526
  2623 0.106800 -0.020600 -0.062100 0.026041 0.001540 -0.999660 0.229961 0.973171 0.007469 0.972852 -0.230077 0.024988 -0.000286
  2631 0.095100 -0.052400 -0.062000 0.019451 0.000969 -0.999810 0.484908 0.874506 0.010234 0.874350 -0.485015 0.016540 1.001671
  2632 0.095100 -0.052400 -0.062000 0.484908 0.874506 0.010234 -0.019451 -0.000969 0.999810 0.874350 -0.485015 0.016540 -0.000243
  2633 0.095100 -0.052400 -0.062000 0.019451 0.000969 -0.999810 0.484908 0.874506 0.010234 0.874350 -0.485015 0.016540 0.000736
  2641 0.101700 -0.036100 -0.027800 -0.028394 0.005614 -0.999581 0.331183 0.943558 -0.004129 0.943140 -0.331161 -0.028651 1.001254
  2642 0.101700 -0.036100 -0.027800 -0.028415 0.005556 -0.999581 0.331181 0.943558 -0.004191 0.943139 -0.331161 -0.028651 -0.000867
  2643 0.101700 -0.036100 -0.027800 0.331181 0.943558 -0.004191 0.028415 -0.005556 0.999581 0.943139 -0.331161 -0.028651 -0.000181
